2014 FIFA World Cup Brazil (Europe) (En,De,It);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//2014%20FIFA%20World%20Cup%20Brazil%20(Europe)%20(En,De,It).zip
2014 FIFA World Cup Brazil (Europe) (Fr,Es,Nl);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//2014%20FIFA%20World%20Cup%20Brazil%20(Europe)%20(Fr,Es,Nl).zip
2014 FIFA World Cup Brazil (Japan);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//2014%20FIFA%20World%20Cup%20Brazil%20(Japan).zip
2014 FIFA World Cup Brazil (USA) (En,Fr,Es);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//2014%20FIFA%20World%20Cup%20Brazil%20(USA)%20(En,Fr,Es).zip
Alien - Isolation (USA) (En,Fr,De,Es,It,Pt,Pl,Ru) (Disc 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Alien%20-%20Isolation%20(USA)%20(En,Fr,De,Es,It,Pt,Pl,Ru)%20(Disc%202).zip
Alien - Isolation (USA, Europe) (En,Fr,De,Es,It,Pt,Pl,Ru) (Disc 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Alien%20-%20Isolation%20(USA,%20Europe)%20(En,Fr,De,Es,It,Pt,Pl,Ru)%20(Disc%201).zip
Angry Birds Star Wars (USA) (En,Fr,De,Es,It,Pt);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Angry%20Birds%20Star%20Wars%20(USA)%20(En,Fr,De,Es,It,Pt).zip
Assassin's Creed - Brotherhood (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20-%20Brotherhood%20(USA,%20Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da).zip
Assassin's Creed - Revelations (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20-%20Revelations%20(USA,%20Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da).zip
Assassin's Creed - Rogue (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Pl);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20-%20Rogue%20(USA,%20Europe)%20(En,Fr,De,Es,It,Nl,Pt,Pl).zip
Assassin's Creed III (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 1) (Rev 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%201)%20(Rev%201).zip
Assassin's Creed III (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%201).zip
Assassin's Creed III (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 2) (Rev 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%202)%20(Rev%201).zip
Assassin's Creed III (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%202).zip
Assassin's Creed III (USA) (En,Fr,Es,Pt) (Disc 1) (Single-player) (Rev 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(USA)%20(En,Fr,Es,Pt)%20(Disc%201)%20(Single-player)%20(Rev%201).zip
Assassin's Creed III (USA) (En,Fr,Es,Pt) (Disc 1) (Single-player);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(USA)%20(En,Fr,Es,Pt)%20(Disc%201)%20(Single-player).zip
Assassin's Creed III (USA) (En,Fr,Es,Pt) (Disc 2) (Multiplayer) (Rev 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(USA)%20(En,Fr,Es,Pt)%20(Disc%202)%20(Multiplayer)%20(Rev%201).zip
Assassin's Creed III (USA) (En,Fr,Es,Pt) (Disc 2) (Multiplayer);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20III%20(USA)%20(En,Fr,Es,Pt)%20(Disc%202)%20(Multiplayer).zip
Assassin's Creed IV - Black Flag (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20IV%20-%20Black%20Flag%20(USA,%20Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%201).zip
Assassin's Creed IV - Black Flag (USA, Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi) (Disc 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Assassin%27s%20Creed%20IV%20-%20Black%20Flag%20(USA,%20Europe)%20(En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi)%20(Disc%202).zip
Atsumare! Pinata (Japan) (En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Zh,Ko,Pl,Cs,Hu,Sk);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Atsumare!%20Pinata%20(Japan)%20(En,Ja,Fr,De,Es,It,Nl,Pt,Sv,No,Zh,Ko,Pl,Cs,Hu,Sk).zip
Batman - Arkham City (World) (En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20Arkham%20City%20(World)%20(En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru).zip
Batman - Arkham City - Game of the Year Edition (USA, Europe) (En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru) (Disc 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20Arkham%20City%20-%20Game%20of%20the%20Year%20Edition%20(USA,%20Europe)%20(En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru)%20(Disc%201).zip
Batman - Arkham City - Game of the Year Edition (USA, Europe) (En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru) (Disc 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20Arkham%20City%20-%20Game%20of%20the%20Year%20Edition%20(USA,%20Europe)%20(En,Ja,Fr,De,Es,It,Pt,Ko,Pl,Ru)%20(Disc%202).zip
Batman - Arkham Origins (Brazil) (En,Es,Pt) (Disco 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20Arkham%20Origins%20(Brazil)%20(En,Es,Pt)%20(Disco%201).zip
Batman - Arkham Origins (Brazil) (En,Es,Pt) (Disco 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20Arkham%20Origins%20(Brazil)%20(En,Es,Pt)%20(Disco%202).zip
Batman - The Telltale Series (USA) (En,Fr,De,Es,Pt,Zh,Ru);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Batman%20-%20The%20Telltale%20Series%20(USA)%20(En,Fr,De,Es,Pt,Zh,Ru).zip
Battlefield 4 (USA, Europe) (En,Fr,De,Es,It,Pt,Pl,Ru,Cs) (Disc 1);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Battlefield%204%20(USA,%20Europe)%20(En,Fr,De,Es,It,Pt,Pl,Ru,Cs)%20(Disc%201).zip
Battlefield 4 (USA, Europe) (En,Fr,De,Es,It,Pt,Pl,Ru,Cs) (Disc 2);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Battlefield%204%20(USA,%20Europe)%20(En,Fr,De,Es,It,Pt,Pl,Ru,Cs)%20(Disc%202).zip
Battlefield Hardline (USA, Europe) (En,Ja,Fr,De,Es,It,Pt,Pl,Ru) (Disc 1) (Install-Multiplayer);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Battlefield%20Hardline%20(USA,%20Europe)%20(En,Ja,Fr,De,Es,It,Pt,Pl,Ru)%20(Disc%201)%20(Install-Multiplayer).zip
Battlefield Hardline (USA, Europe) (En,Ja,Fr,De,Es,It,Pt,Pl,Ru) (Disc 2) (Single Player);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Battlefield%20Hardline%20(USA,%20Europe)%20(En,Ja,Fr,De,Es,It,Pt,Pl,Ru)%20(Disc%202)%20(Single%20Player).zip
Call of Duty - Advanced Warfare (Brazil) (Disco do Jogo);https://myrient.erista.me/files/Redump/Microsoft%20-%20Xbox%20360//Call%20of%20Duty%20-%20Advanced%20Warfare%20(Brazil)%20(Disco%20do%20Jogo).zip
