'&' - Sora no Mukou de Sakimasu You ni (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/%27%26%27%20-%20Sora%20no%20Mukou%20de%20Sakimasu%20You%20ni%20%28Japan%29.zip
007 - Blood Stone (Europe) (En,Fr,De);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Blood%20Stone%20%28Europe%29%20%28En%2CFr%2CDe%29.zip
007 - Blood Stone (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Blood%20Stone%20%28Japan%29.zip
007 - Blood Stone (USA) (En,Fr);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Blood%20Stone%20%28USA%29%20%28En%2CFr%29.zip
007 - Kvant Miloserdiya (Russia);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Kvant%20Miloserdiya%20%28Russia%29.zip
007 - Nagusame no Houshuu (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Nagusame%20no%20Houshuu%20%28Japan%29.zip
007 - Quantum of Solace (Europe) (En,Fr,De,Es,It) (Collector's Edition);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Quantum%20of%20Solace%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29%20%28Collector%27s%20Edition%29.zip
007 - Quantum of Solace (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Quantum%20of%20Solace%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
007 - Quantum of Solace (Korea);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Quantum%20of%20Solace%20%28Korea%29.zip
007 - Quantum of Solace (USA) (En,Fr) (Collector's Edition);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Quantum%20of%20Solace%20%28USA%29%20%28En%2CFr%29%20%28Collector%27s%20Edition%29.zip
007 - Quantum of Solace (USA) (En,Fr);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20-%20Quantum%20of%20Solace%20%28USA%29%20%28En%2CFr%29.zip
007 Legends (Europe) (En,Fr,De);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20Legends%20%28Europe%29%20%28En%2CFr%2CDe%29.zip
007 Legends (Russia);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20Legends%20%28Russia%29.zip
007 Legends (USA) (En,Fr);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/007%20Legends%20%28USA%29%20%28En%2CFr%29.zip
2010 FIFA World Cup - Minami Africa Taikai (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2010%20FIFA%20World%20Cup%20-%20Minami%20Africa%20Taikai%20%28Japan%29.zip
2010 FIFA World Cup South Africa (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2010%20FIFA%20World%20Cup%20South%20Africa%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip
2010 FIFA World Cup South Africa (USA, Asia) (En,Fr,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2010%20FIFA%20World%20Cup%20South%20Africa%20%28USA%2C%20Asia%29%20%28En%2CFr%2CEs%29.zip
2014 FIFA World Cup Brazil (Europe) (En,Fr,De,Es,It,Nl);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2014%20FIFA%20World%20Cup%20Brazil%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CNl%29.zip
2014 FIFA World Cup Brazil (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2014%20FIFA%20World%20Cup%20Brazil%20%28Japan%29.zip
2014 FIFA World Cup Brazil (USA) (En,Fr,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/2014%20FIFA%20World%20Cup%20Brazil%20%28USA%29%20%28En%2CFr%2CEs%29.zip
3.15 IDU Firmware Update (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3.15%20IDU%20Firmware%20Update%20%28USA%29.zip
3.40 IDU-IDU FW Update (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3.40%20IDU-IDU%20FW%20Update%20%28USA%29.zip
3.66 IDU FW (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3.66%20IDU%20FW%20%28USA%29.zip
3D Collection (Asia);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3D%20Collection%20%28Asia%29.zip
3D Dot Game Heroes (Europe);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3D%20Dot%20Game%20Heroes%20%28Europe%29.zip
3D Dot Game Heroes (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3D%20Dot%20Game%20Heroes%20%28Japan%29.zip
3D Dot Game Heroes (USA) (Demo);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3D%20Dot%20Game%20Heroes%20%28USA%29%20%28Demo%29.zip
3D Dot Game Heroes (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/3D%20Dot%20Game%20Heroes%20%28USA%29.zip
40 Principales, Los - Karaoke Party (Spain) (En,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/40%20Principales%2C%20Los%20-%20Karaoke%20Party%20%28Spain%29%20%28En%2CEs%29.zip
40 Principales, Los - Karaoke Party Vol. 2 (Spain) (En,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/40%20Principales%2C%20Los%20-%20Karaoke%20Party%20Vol.%202%20%28Spain%29%20%28En%2CEs%29.zip
428 - Fuusa Sareta Shibuya de (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/428%20-%20Fuusa%20Sareta%20Shibuya%20de%20%28Japan%29.zip
50 Cent - Blood on the Sand (Europe) (En,Fr,De);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/50%20Cent%20-%20Blood%20on%20the%20Sand%20%28Europe%29%20%28En%2CFr%2CDe%29.zip
50 Cent - Blood on the Sand (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/50%20Cent%20-%20Blood%20on%20the%20Sand%20%28Japan%29.zip
50 Cent - Blood on the Sand (USA) (En,Fr);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/50%20Cent%20-%20Blood%20on%20the%20Sand%20%28USA%29%20%28En%2CFr%29.zip
ABC Wipeout 2 (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/ABC%20Wipeout%202%20%28USA%29.zip
AC-DC Live - Rock Band (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/AC-DC%20Live%20-%20Rock%20Band%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
AC-DC Live - Rock Band Track Pack (USA);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/AC-DC%20Live%20-%20Rock%20Band%20Track%20Pack%20%28USA%29.zip
AFL Live (Australia);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/AFL%20Live%20%28Australia%29.zip
AFL Live 2 (Australia);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/AFL%20Live%202%20%28Australia%29.zip
AKB1-149 Ren'ai Sousenkyo (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/AKB1-149%20Ren%27ai%20Sousenkyo%20%28Japan%29.zip
Absolute Supercars (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Absolute%20Supercars%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Accel World - Gin'yoku no Kakusei (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Accel%20World%20-%20Gin%27yoku%20no%20Kakusei%20%28Japan%29.zip
Accel World - Kasoku no Chouten (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Accel%20World%20-%20Kasoku%20no%20Chouten%20%28Japan%29.zip
Ace Combat - Assault Horizon (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Ace%20Combat%20-%20Assault%20Horizon%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Ace Combat - Assault Horizon (Europe) (En,Ru);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Ace%20Combat%20-%20Assault%20Horizon%20%28Europe%29%20%28En%2CRu%29.zip
Ace Combat - Assault Horizon (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Ace%20Combat%20-%20Assault%20Horizon%20%28Japan%29.zip
Ace Combat - Assault Horizon (USA) (En,Fr,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Ace%20Combat%20-%20Assault%20Horizon%20%28USA%29%20%28En%2CFr%2CEs%29.zip
Adam's Venture - Chronicles (Brazil) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adam%27s%20Venture%20-%20Chronicles%20%28Brazil%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adam's Venture - Chronicles (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adam%27s%20Venture%20-%20Chronicles%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adidas miCoach (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adidas%20miCoach%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adidas miCoach (USA) (En,Fr,Es);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adidas%20miCoach%20%28USA%29%20%28En%2CFr%2CEs%29.zip
Adventure Time - Explore the Dungeon Because I Don't Know! (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20Explore%20the%20Dungeon%20Because%20I%20Don%27t%20Know%21%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adventure Time - Explore the Dungeon Because I Don't Know! (USA) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20Explore%20the%20Dungeon%20Because%20I%20Don%27t%20Know%21%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adventure Time - Finn & Jake Investigations (Europe) (En,Fr,De,Es,It,Pt);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20Finn%20%26%20Jake%20Investigations%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%29.zip
Adventure Time - Finn & Jake Investigations (USA) (En,Fr,De,Es,It,Pt);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20Finn%20%26%20Jake%20Investigations%20%28USA%29%20%28En%2CFr%2CDe%2CEs%2CIt%2CPt%29.zip
Adventure Time - Nameless Oukoku no 3-nin no Princess (Japan);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20Nameless%20Oukoku%20no%203-nin%20no%20Princess%20%28Japan%29.zip
Adventure Time - The Secret of the Nameless Kingdom (Europe) (En,Fr,De,Es,It);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20The%20Secret%20of%20the%20Nameless%20Kingdom%20%28Europe%29%20%28En%2CFr%2CDe%2CEs%2CIt%29.zip
Adventure Time - The Secret of the Nameless Kingdom (USA) (En,Fr,Es,Pt);https://myrient.erista.me/files/Redump/Sony%20-%20PlayStation%203/Adventure%20Time%20-%20The%20Secret%20of%20the%20Nameless%20Kingdom%20%28USA%29%20%28En%2CFr%2CEs%2CPt%29.zip
